(250, 435)
(250, 436)
(250, 437)
(250, 438)
(250, 439)
(250, 440)
(250, 441)
(250, 442)
(250, 443)
(250, 444)
(250, 445)
(250, 446)
(250, 447)
(250, 448)
(250, 449)
(250, 450)
(250, 451)
(250, 452)
(250, 453)
(250, 454)
(250, 455)
(250, 456)
(250, 457)
(250, 458)
(250, 459)
(250, 460)
(250, 461)
(250, 462)
(250, 463)
(250, 464)
(250, 465)
(250, 466)
(250, 467)
(250, 468)
(250, 469)
(250, 470)
(250, 471)
(250, 472)
(250, 473)
(250, 474)
(250, 475)
(250, 476)
(250, 477)
(250, 478)
(250, 479)
(250, 480)
(250, 481)
(250, 482)
(250, 483)
(250, 484)
(250, 485)
(250, 486)
(250, 487)
(250, 488)
(250, 489)
(250, 490)
(250, 491)
(250, 492)
(250, 493)
(250, 494)
(250, 495)
(250, 496)
(250, 497)
(250, 498)
(250, 499)
(250, 500)
(250, 501)
(250, 502)
(250, 503)
(250, 504)
(250, 505)
(250, 506)
(250, 507)
(250, 508)
(250, 509)
(250, 510)
(250, 511)
(250, 512)
(250, 513)
(250, 514)
(250, 515)
(250, 516)
(250, 517)
(250, 518)
(250, 519)
(250, 520)
(250, 521)
(250, 522)
(250, 523)
(250, 524)
(250, 525)
(250, 526)
(250, 527)
(250, 528)
(250, 529)
(250, 530)
(250, 531)
(250, 532)
(250, 533)
(250, 534)
(250, 535)
(250, 536)
(250, 537)
(250, 538)
(250, 539)
(250, 540)
(250, 541)
(250, 542)
(250, 543)
(250, 544)
(250, 545)
(250, 546)
(250, 547)
(250, 548)
(250, 549)
(250, 550)
(250, 551)
(250, 552)
(250, 553)
(250, 554)
(250, 555)
(250, 556)
(250, 557)
(250, 558)
(250, 559)
(250, 560)
(250, 561)
(250, 562)
(250, 563)
(250, 564)
(250, 565)
(250, 566)
(250, 567)
(250, 568)
(250, 569)
(250, 570)
(250, 571)
(250, 572)
(250, 573)
(250, 574)
(250, 575)
(250, 576)
(250, 577)
(250, 578)
(250, 579)
(250, 580)
(250, 581)
(250, 582)
(250, 583)
(250, 584)
(250, 585)
(250, 586)
(250, 587)
(250, 588)
(250, 589)
(250, 590)
(250, 591)
(250, 592)
(250, 593)
(250, 594)
(250, 595)
(250, 596)
(250, 597)
(250, 598)
(250, 599)
(250, 600)
(250, 601)
(250, 602)
(250, 603)
(250, 604)
(250, 605)
(250, 606)
(250, 607)
(250, 608)
(250, 609)
(250, 610)
(250, 611)
(250, 612)
(250, 613)
(250, 614)
(250, 615)
(250, 616)
(250, 617)
(250, 618)
(250, 619)
(250, 620)
(250, 621)
(250, 622)
(250, 623)
(250, 624)
(250, 625)
(250, 626)
(250, 627)
(250, 628)
(250, 629)
(250, 630)
(250, 631)
(250, 632)
(250, 633)
(250, 634)
(250, 635)
(250, 636)
(250, 637)
(250, 638)
(250, 639)
(250, 640)
(250, 641)
(250, 642)
(250, 643)
(250, 644)
(250, 645)
(250, 646)
(250, 647)
(250, 648)
(250, 649)
(250, 650)
(250, 651)
(250, 652)
(250, 653)
(250, 654)
(250, 655)
(250, 656)
(250, 657)
(250, 658)
(250, 659)
(250, 660)
(250, 661)
(250, 662)
(250, 663)
(250, 664)
(250, 665)
(250, 666)
(250, 667)
(250, 668)
(250, 669)
(250, 670)
(250, 671)
(250, 672)
(250, 673)
(250, 674)
(250, 675)
(250, 676)
(250, 677)
(250, 678)
(250, 679)
(250, 680)
(250, 681)
(250, 682)
(250, 683)
(250, 684)
(250, 685)
(250, 686)
(250, 687)
(250, 688)
(250, 689)
(250, 690)
(250, 691)
(250, 692)
(250, 693)
(250, 694)
(250, 695)
(250, 696)
(250, 697)
(250, 698)
(250, 699)
(250, 700)
(250, 701)
(250, 702)
(250, 703)
(250, 704)
(250, 705)
(250, 706)
(250, 707)
(250, 708)
(250, 709)
(250, 710)
(250, 711)
(250, 712)
(250, 713)
(250, 714)
(250, 715)
(250, 716)
(250, 717)
(250, 718)
(250, 719)
(250, 720)
(250, 721)
(250, 722)
(250, 723)
(250, 724)
(250, 725)
(250, 726)
(250, 727)
(250, 728)
(250, 729)
(250, 730)
(250, 731)
(250, 732)
(250, 733)
(250, 734)
(250, 735)
(250, 736)
(250, 737)
(250, 738)
(250, 739)
(250, 740)
(250, 741)
(250, 742)
(250, 743)
(250, 744)
(250, 745)
(250, 746)
(250, 747)
(250, 748)
(250, 749)
(250, 750)
(250, 751)
(250, 752)
(250, 753)
(250, 754)
(250, 755)
(250, 756)
(250, 757)
(250, 758)
(250, 759)
(250, 760)
(250, 761)
(250, 762)
(250, 763)
(250, 764)
(250, 765)
(250, 766)
(250, 767)
(250, 768)
(250, 769)
(250, 770)
(250, 771)
(250, 772)
(250, 773)
(250, 774)
(250, 775)
(250, 776)
(250, 777)
(250, 778)
(250, 779)
(250, 780)
(250, 781)
(250, 782)
(250, 783)
(250, 784)
(250, 785)
(250, 786)
(250, 787)
(250, 788)
(250, 789)
(250, 790)
(250, 791)
(250, 792)
(250, 793)
(250, 794)
(250, 795)
(250, 796)
(250, 797)
(250, 798)
(250, 799)
(250, 800)
(250, 801)
(250, 802)
(250, 803)
(250, 804)
(250, 805)
(250, 806)
(250, 807)
(250, 808)
(250, 809)
(250, 810)
(250, 811)
(250, 812)
(250, 813)
(250, 814)
(250, 815)
(250, 816)
(250, 817)
(250, 818)
(250, 819)
(250, 820)
(250, 821)
(250, 822)
(250, 823)
(250, 824)
(250, 825)
(250, 826)
(250, 827)
(250, 828)
(250, 829)
(250, 830)
(250, 831)
(250, 832)
(250, 833)
(250, 834)
(250, 835)
(250, 836)
(250, 837)
(250, 838)
(250, 839)
(250, 840)
(250, 841)
(250, 842)
(250, 843)
(250, 844)
(250, 845)
(250, 846)
(250, 847)
(250, 848)
(250, 849)
(250, 850)
(250, 851)
(250, 852)
(250, 853)
(250, 854)
(250, 855)
(250, 856)
(250, 857)
(250, 858)
(250, 859)
(250, 860)
(250, 861)
(250, 862)
(250, 863)
(250, 864)
(250, 865)
(250, 866)
(250, 867)
(250, 868)
(250, 869)
(250, 870)
(250, 871)
(250, 872)
(250, 873)
(250, 874)
(250, 875)
(250, 876)
(250, 877)
(250, 878)
(250, 879)
(250, 880)
(250, 881)
(250, 882)
(250, 883)
(250, 884)
(250, 885)
(250, 886)
(250, 887)
(250, 888)
(250, 889)
(250, 890)
(250, 891)
(250, 892)
(250, 893)
(250, 894)
(250, 895)
(250, 896)
(250, 897)
(250, 898)
(250, 899)
(250, 900)
(250, 901)
(250, 902)
(250, 903)
(250, 904)
(250, 905)
(250, 906)
(250, 907)
(250, 908)
(250, 909)
(250, 910)
(250, 911)
(250, 912)
(250, 913)
(250, 914)
(250, 915)
(250, 916)
(250, 917)
(250, 918)
(250, 919)
(250, 920)
(250, 921)
(250, 922)
(250, 923)
(250, 924)
(250, 925)
(250, 926)
(250, 927)
(250, 928)
(250, 929)
(250, 930)
(250, 931)
(250, 932)
(250, 933)
(250, 934)
(250, 935)
(250, 936)
(250, 937)
(250, 938)
(250, 939)
(250, 940)
(250, 941)
(250, 942)
(250, 943)
(250, 944)
(250, 945)
(250, 946)
(250, 947)
(250, 948)
(250, 949)
(250, 950)
(250, 951)
(250, 952)
(250, 953)
(250, 954)
(250, 955)
(250, 956)
(250, 957)
(250, 958)
(250, 959)
(250, 960)
(250, 961)
(250, 962)
(250, 963)
(250, 964)
(250, 965)
(250, 966)
(250, 967)
(250, 968)
(250, 969)
(250, 970)
(250, 971)
(250, 972)
(250, 973)
(250, 974)
(250, 975)
(250, 976)
(250, 977)
(250, 978)
(250, 979)
(250, 980)
(250, 981)
(250, 982)
(250, 983)
(250, 984)
(250, 985)
(250, 986)
(250, 987)
(250, 988)
(250, 989)
(250, 990)
(250, 991)
(250, 992)
(250, 993)
(250, 994)
(250, 995)
(250, 996)
(250, 997)
(250, 998)
(250, 999)
(249, 999)
(248, 999)
(247, 999)
(246, 999)
(245, 999)
(244, 999)
(243, 999)
(242, 999)
(241, 999)
(240, 999)
(239, 999)
(238, 999)
(237, 999)
(236, 999)
(235, 999)
(234, 999)
(233, 999)
(232, 999)
(231, 999)
(230, 999)
(229, 999)
(228, 999)
(227, 999)
(226, 999)
(225, 999)
(224, 999)
(223, 999)
(222, 999)
(221, 999)
(220, 999)
(219, 999)
(218, 999)
(217, 999)
(216, 999)
(215, 999)
(214, 999)
(213, 999)
(212, 999)
(211, 999)
(210, 999)
(209, 999)
(208, 999)
(207, 999)
(206, 999)
(205, 999)
(204, 999)
(203, 999)
(202, 999)
(201, 999)
(200, 999)
(199, 999)
(198, 999)
(197, 999)
(196, 999)
(195, 999)
(194, 999)
(193, 999)
(192, 999)
(191, 999)
(190, 999)
(189, 999)
(188, 999)
(187, 999)
(186, 999)
(185, 999)
(184, 999)
(183, 999)
(182, 999)
(181, 999)
(180, 999)
(179, 999)
(178, 999)
(177, 999)
(176, 999)
(175, 999)
(174, 999)
(173, 999)
(172, 999)
(171, 999)
(170, 999)
(169, 999)
(168, 999)
(167, 999)
(166, 999)
(165, 999)
(164, 999)
(163, 999)
(162, 999)
(161, 999)
(160, 999)
(159, 999)
(158, 999)
(157, 999)
(156, 999)
(155, 999)
(154, 999)
(153, 999)
(152, 999)
(151, 999)
(150, 999)
(149, 999)
(148, 999)
(147, 999)
(146, 999)
(145, 999)
(144, 999)
(143, 999)
(142, 999)
(141, 999)
(140, 999)
(139, 999)
(138, 999)
(137, 999)
(136, 999)
(135, 999)
(134, 999)
(133, 999)
(132, 999)
(131, 999)
(130, 999)
(129, 999)
(128, 999)
(127, 999)
(126, 999)
(125, 999)
(124, 999)
(123, 999)
(122, 999)
(121, 999)
(120, 999)
(119, 999)
(118, 999)
(117, 999)
(116, 999)
(115, 999)
(114, 999)
(113, 999)
(112, 999)
(111, 999)
(110, 999)
(109, 999)
(108, 999)
(107, 999)
(106, 999)
(105, 999)
(104, 999)
(103, 999)
(102, 999)
(101, 999)
(100, 999)
(99, 999)
(98, 999)
(97, 999)
(96, 999)
(95, 999)
(94, 999)
(93, 999)
(92, 999)
(91, 999)
(90, 999)
(89, 999)
(88, 999)
(87, 999)
(86, 999)
(85, 999)
(84, 999)
(83, 999)
(82, 999)
(81, 999)
(80, 999)
(79, 999)
(78, 999)
(77, 999)
(76, 999)
(75, 999)
(74, 999)
(73, 999)
(72, 999)
(71, 999)
(70, 999)
(69, 999)
(68, 999)
(67, 999)
(66, 999)
(65, 999)
(64, 999)
(63, 999)
(62, 999)
(61, 999)
(60, 999)
(59, 999)
(58, 999)
(57, 999)
(56, 999)
(55, 999)
(54, 999)
(53, 999)
(52, 999)
(51, 999)
(50, 999)
(49, 999)
(48, 999)
(47, 999)
(46, 999)
(45, 999)
(44, 999)
(43, 999)
(42, 999)
(41, 999)
(40, 999)
(39, 999)
(38, 999)
(37, 999)
(36, 999)
(35, 999)
(34, 999)
(33, 999)
(32, 999)
(31, 999)
(30, 999)
(29, 999)
(28, 999)
(27, 999)
(26, 999)
(25, 999)
(24, 999)
(23, 999)
(22, 999)
(21, 999)
(20, 999)
(19, 999)
(18, 999)
(17, 999)
(16, 999)
(15, 999)
(14, 999)
(13, 999)
(12, 999)
(11, 999)
(10, 999)
(9, 999)
(8, 999)
(7, 999)
(6, 999)
(5, 999)
(4, 999)
(3, 999)
(2, 999)
(1, 999)
(0, 999)
